,lat,lon,dS2S_T1,AF_T1,var_T1,sd_T1
2451,4020831.755,265411.2274,0.147552748,1.158994417,0.367041142,0.605839205
2452,4020731.469,269153.0849,0.099954204,1.105120307,0.33699403,0.580511869
2453,4020632.799,272894.9056,0.033612797,1.03418409,0.306585854,0.553701954
2454,4020535.743,276636.6901,-0.056604568,0.944967666,0.276724082,0.526045703
2455,4020440.303,280378.4391,-0.166595399,0.846542054,0.247117095,0.497108736
2456,4020346.478,284120.1531,-0.27807494,0.757240072,0.21743703,0.466301437
2457,4020254.267,287861.8327,-0.380950261,0.683211871,0.187533584,0.433051479
2458,4020163.671,291603.4786,-0.457653892,0.632766444,0.159690715,0.399613207
2459,4020074.689,295345.0912,-0.481234809,0.618019784,0.140848068,0.375297306
2460,4019987.322,299086.6713,-0.440504228,0.643711761,0.136153209,0.368989443
2461,4019901.568,302828.2193,-0.343772804,0.709090012,0.134285708,0.366450144
2462,4019817.429,306569.736,-0.218880715,0.803417548,0.11786561,0.343315613
2463,4019734.904,310311.2218,-0.086471963,0.917161263,0.080034493,0.282903681
2464,4019653.992,314052.6774,0.024330903,1.024629314,0.051602518,0.227161876
2465,4019574.694,317794.1033,0.078732515,1.081914887,0.091046075,0.301738422
2466,4019497.009,321535.5003,0.138851303,1.148953242,0.125960393,0.354908992
2467,4019420.938,325276.8688,0.227667915,1.255668268,0.137296027,0.370534785
2468,4019346.48,329018.2094,0.348417575,1.416823757,0.124248682,0.352489265
2469,4019273.635,332759.5228,0.502335931,1.652577072,0.086011638,0.293277408
2470,4019202.404,336500.8095,0.675083665,1.964197303,0.025164743,0.158633991
2471,4019132.785,340242.0702,0.611948479,1.844020937,0.063931987,0.252847756
2472,4019064.779,343983.3054,0.47986759,1.615860432,0.122539846,0.350056918
2473,4018998.386,347724.5158,0.356906218,1.428901858,0.16697276,0.408623005
2474,4018933.605,351465.7018,0.239734458,1.270911625,0.202795237,0.450327922
2475,4018870.437,355206.8642,0.129264527,1.137991114,0.23427679,0.484021477
2476,4018808.881,358948.0035,0.061726146,1.063671014,0.262920503,0.512757743
2477,4018748.938,362689.1204,0.03960043,1.040394981,0.288292724,0.536928975
2478,4018690.607,366430.2153,0.031769322,1.032279354,0.309119964,0.555985579
2479,4018633.888,370171.2889,0.060940401,1.062835569,0.324920992,0.570018413
2480,4018578.781,373912.3418,0.11245572,1.119022705,0.335552173,0.579268654
2481,4018525.286,377653.3746,0.17178844,1.187426594,0.340187916,0.583256304
2482,4018473.403,381394.388,0.230195371,1.258845928,0.338138208,0.581496525
2483,4018423.131,385135.3823,0.28383974,1.328220054,0.327954396,0.572673027
2484,4018374.472,388876.3584,0.327109488,1.386953324,0.30973994,0.556542847
2485,4018327.424,392617.3168,0.353731508,1.424372702,0.285443718,0.534269331
2486,4018281.987,396358.258,0.362417077,1.436798073,0.257286494,0.507234161
2487,4018238.162,400099.1827,0.3484125,1.416816565,0.228087437,0.477585005
2488,4018195.949,403840.0914,0.301460372,1.351831544,0.200580474,0.447862115
2489,4018155.347,407580.9849,0.216395965,1.241593909,0.175667095,0.419126586
2490,4018116.356,411321.8635,0.114517475,1.121332236,0.151824581,0.389646738
2491,4018078.977,415062.7281,0.023986497,1.024276487,0.128115154,0.357931773
2492,4018043.208,418803.5791,-0.017127174,0.983018662,0.108135651,0.328839857
2493,4018009.051,422544.4171,-0.01069474,0.989362245,0.10212328,0.319567332
2494,4017976.505,426285.2428,-0.001183595,0.998817105,0.119553285,0.345764783
2495,4017945.57,430026.0567,-0.00827693,0.991757229,0.151688983,0.389472699
2496,4017916.246,433766.8594,-0.022754643,0.977502292,0.183707069,0.428610627
2497,4017888.533,437507.6516,-0.037709883,0.96299228,0.208900156,0.457055966
2498,4017862.431,441248.4338,-0.048908968,0.952267813,0.225570081,0.474942187
2499,4017837.939,444989.2067,-0.053810505,0.947611657,0.233307312,0.483018956
2500,4017815.059,448729.9707,-0.05157251,0.949734783,0.2314429,0.481085128
2501,4017793.789,452470.7266,-0.040917234,0.959908574,0.21890954,0.467877698
2502,4017774.13,456211.4749,-0.016141592,0.983987986,0.195299375,0.441926888
2503,4017756.082,459952.2162,0.024215328,1.024510901,0.163824481,0.40475237
2504,4017739.644,463692.9512,0.079251598,1.082476637,0.135553357,0.368175715
2505,4017724.817,467433.6803,0.139049954,1.149181504,0.133043595,0.364751415
2506,4017711.601,471174.4042,0.177991922,1.19481567,0.16503648,0.406246822
2507,4017699.995,474915.1236,0.187134974,1.205790024,0.213309515,0.46185443
2508,4017690,478655.8389,0.167729606,1.182616795,0.263895434,0.513707537
2509,4017681.616,482396.5508,0.165231989,1.179666757,0.311476364,0.558100676
2510,4017674.842,486137.2599,0.181056049,1.198482351,0.353944637,0.594932464
2511,4017669.679,489877.9668,0.189675724,1.20885753,0.390761867,0.625109484
2512,4017666.126,493618.6721,0.189993806,1.209242108,0.421767056,0.649435952
2513,4017664.184,497359.3764,0.18711249,1.205762914,0.446209093,0.667988842
2514,4017663.852,501100.0803,0.177608423,1.194357546,0.464565979,0.681590771
2515,4017665.131,504840.7843,0.164514155,1.178820255,0.477641472,0.691116106
2516,4017668.021,508581.4891,0.153154529,1.16550507,0.486337515,0.697379033
2517,4025660.22,258056.3529,0.320740908,1.378148467,0.400463395,0.632821772
2518,4025556.656,261796.2885,0.302515322,1.353258412,0.369857225,0.608158882
2519,4025454.708,265536.1864,0.278059638,1.320564951,0.336995774,0.580513371
2520,4025354.377,269276.0472,0.242601456,1.274560554,0.303936896,0.551304722
2521,4025255.662,273015.8714,0.189588629,1.208752249,0.27292043,0.522417869
2522,4025158.562,276755.6596,0.110868202,1.117247646,0.246805848,0.496795579
2523,4025063.078,280495.4124,0.011598857,1.011666385,0.226590626,0.476015363
2524,4024969.21,284235.1305,-0.089580959,0.91431424,0.211559943,0.459956458
2525,4024876.958,287974.8143,-0.180477515,0.834871452,0.200009535,0.447224256
2526,4024786.32,291714.4645,-0.244648346,0.782979828,0.190836606,0.436848493
2527,4024697.298,295454.0817,-0.268906005,0.764215085,0.18413357,0.429107877
2528,4024609.891,299193.6665,-0.251318621,0.777774517,0.179177011,0.423293055
2529,4024524.098,302933.2194,-0.198529014,0.819935981,0.171737388,0.4144121
2530,4024439.92,306672.7411,-0.121791047,0.885333342,0.157225398,0.396516579
2531,4024357.357,310412.2321,-0.036297576,0.964353282,0.138327409,0.371923929
2532,4024276.409,314151.693,0.04107714,1.041932477,0.129630794,0.360042767
2533,4024197.075,317891.1245,0.10332733,1.108854311,0.140113135,0.374316891
2534,4024119.355,321630.5271,0.163084959,1.177136693,0.154462345,0.393016978
2535,4024043.249,325369.9014,0.2324789,1.261723824,0.156943319,0.396160723
2536,4023968.757,329109.248,0.318582743,1.375177403,0.14155317,0.376235525
2537,4023895.879,332848.5675,0.415707391,1.515442372,0.10939274,0.330745733
2538,4023824.615,336587.8605,0.484623435,1.623563517,0.078447496,0.280084802
2539,4023754.964,340327.1275,0.433188017,1.542166147,0.091233909,0.302049514
2540,4023686.927,344066.3692,0.30573053,1.35761642,0.128122664,0.357942263
2541,4023620.504,347805.5862,0.168795574,1.183878099,0.162117865,0.402638628
2542,4023555.694,351544.779,0.041531822,1.042406333,0.191983494,0.438159211
2543,4023492.497,355283.9483,-0.072339493,0.93021504,0.219855645,0.468887668
2544,4023430.913,359023.0946,-0.152071039,0.858927261,0.245819099,0.495801471
2545,4023370.942,362762.2185,-0.17646311,0.838229701,0.26826972,0.517947603
2546,4023312.584,366501.3206,-0.171935724,0.842033294,0.285792714,0.534595842
2547,4023255.839,370240.4016,-0.13481302,0.873879294,0.298584613,0.546428964
2548,4023200.707,373979.462,-0.077257559,0.925651413,0.307126654,0.554190089
2549,4023147.188,377718.5023,-0.011601453,0.988465585,0.310979112,0.557655011
2550,4023095.281,381457.5233,0.054519582,1.056033155,0.309404105,0.55624105
2551,4023044.987,385196.5254,0.123777593,1.131764131,0.300531145,0.548207209
2552,4022996.305,388935.5093,0.187447818,1.206167308,0.283586372,0.532528283
2553,4022949.236,392674.4756,0.240949844,1.272457213,0.259725358,0.509632572
2554,4022903.778,396413.4248,0.280770949,1.324150272,0.231023693,0.480649242
2555,4022859.934,400152.3576,0.301825365,1.352325043,0.200718327,0.44801599
2556,4022817.701,403891.2746,0.297914282,1.347046317,0.174143647,0.417305221
2557,4022777.08,407630.1762,0.273019726,1.313926163,0.155239444,0.394004371
2558,4022738.072,411369.0632,0.246173253,1.279121166,0.140449092,0.374765382
2559,4022700.675,415107.9362,0.240336096,1.271676484,0.120107499,0.346565288
2560,4022664.891,418846.7956,0.264282147,1.302495639,0.086199123,0.293596871
2561,4022630.718,422585.6422,0.295217701,1.343418791,0.049599032,0.222708402
2562,4022598.157,426324.4765,0.208140236,1.231385842,0.079796084,0.282482007
2563,4022567.208,430063.2991,0.084919583,1.088629518,0.132199625,0.363592663
2564,4022537.87,433802.1106,-0.016026986,0.984100763,0.173819983,0.416917237
2565,4022510.144,437540.9115,-0.089127187,0.914729225,0.202895083,0.450438767
2566,4022484.03,441279.7026,-0.137657933,0.871396717,0.220581019,0.469660536
2567,4022459.528,445018.4843,-0.164394144,0.848407561,0.227474007,0.476942352
2568,4022436.637,448757.2573,-0.172109413,0.841887054,0.223051892,0.472283699
2569,4022415.357,452496.0221,-0.163257545,0.849372409,0.205870151,0.453729161
2570,4022395.689,456234.7795,-0.136563948,0.872350534,0.173948172,0.417070943
2571,4022377.633,459973.5298,-0.085344752,0.91819568,0.125954975,0.35490136
2572,4022361.188,463712.2738,-0.00903253,0.991008141,0.064541174,0.254049551
2573,4022346.354,467451.0121,0.053147624,1.054585316,0.046569784,0.215800333
2574,4022333.132,471189.7451,0.081108282,1.084488321,0.114781258,0.338793828
2575,4022321.521,474928.4736,0.09587803,1.100624812,0.183217739,0.428039413
2576,4022311.521,478667.1981,0.095863664,1.100609002,0.244251922,0.494218496
2577,4022303.133,482405.9192,0.117741687,1.124953484,0.297836968,0.545744416
2578,4022296.356,486144.6376,0.14284504,1.153551034,0.344304504,0.586774662
2579,4022291.19,489883.3537,0.157452688,1.170525377,0.384036934,0.619707135
2580,4022287.636,493622.0682,0.161616878,1.17540983,0.41719434,0.645905829
2581,4022285.693,497360.7817,0.168194683,1.183166931,0.443174368,0.665713428
2582,4022285.361,501099.4948,0.171170921,1.186693562,0.462481296,0.680059774
2583,4022286.64,504838.2081,0.165824728,1.180366198,0.476239018,0.69010073
2584,4022289.531,508576.9221,0.154389065,1.166944816,0.485511452,0.696786518
2585,4030283.292,258185.4341,0.42483576,1.529339221,0.378910146,0.615556777
2586,4030179.681,261923.3707,0.422646733,1.525995117,0.34228299,0.585049562
2587,4030077.688,265661.2697,0.413753162,1.512483742,0.302714149,0.550194647
2588,4029977.311,269399.1318,0.396161706,1.486109612,0.263002338,0.512837536
2589,4029878.551,273136.9575,0.364127578,1.43925782,0.227391937,0.476856306
2590,4029781.407,276874.7474,0.302347283,1.35303103,0.201838213,0.449264079
2591,4029685.88,280612.5021,0.210555592,1.234363672,0.190633614,0.436616095
2592,4029591.97,284350.2221,0.110770909,1.117138951,0.191454282,0.437554891
2593,4029499.675,288087.9082,0.017634672,1.017791081,0.197733203,0.444672017
2594,4029408.996,291825.5608,-0.05273593,0.948630484,0.203924877,0.451580421
2595,4029319.934,295563.1806,-0.097678752,0.90694021,0.207464104,0.455482277
2596,4029232.487,299300.7681,-0.112943536,0.893201093,0.207303703,0.455306164
2597,4029146.656,303038.3239,-0.096883227,0.90766199,0.202801602,0.450334988
2598,4029062.44,306775.8486,-0.061555807,0.940300469,0.194487128,0.441006947
2599,4028979.839,310513.3429,-0.015448917,0.984669806,0.18562158,0.430838229
2600,4028898.854,314250.8072,0.033100888,1.033654817,0.181326154,0.425824088
2601,4028819.484,317988.2422,0.080326062,1.083640344,0.18316531,0.427978165
2602,4028741.729,321725.6485,0.12641255,1.134750213,0.18601873,0.431298887
2603,4028665.588,325463.0266,0.169464938,1.184670809,0.183269709,0.428100116
2604,4028591.062,329200.3772,0.208032908,1.231253687,0.171338897,0.41393103
2605,4028518.151,332937.7008,0.232360115,1.261573959,0.152589329,0.390626842
2606,4028446.855,336674.998,0.223241555,1.25012251,0.136411814,0.3693397
2607,4028377.173,340412.2695,0.157665735,1.17077478,0.132319332,0.363757244
2608,4028309.105,344149.5157,0.042774196,1.043702196,0.138698238,0.372422123
2609,4028242.651,347886.7373,-0.088998557,0.914846893,0.15094503,0.388516447
2610,4028177.812,351623.9349,-0.20978253,0.810760543,0.169327098,0.41149374
2611,4028114.586,355361.109,-0.30872446,0.734383094,0.193267732,0.439622261
2612,4028052.974,359098.2603,-0.374998463,0.687290335,0.218094355,0.467005734
2613,4027992.976,362835.3894,-0.3920419,0.675675803,0.23870318,0.488572595
2614,4027934.592,366572.4968,-0.36888918,0.691502039,0.253313911,0.503303002
2615,4027877.821,370309.5831,-0.322511976,0.724327257,0.262732023,0.51257392
2616,4027822.664,374046.6489,-0.258008498,0.772588666,0.268759761,0.518420448
2617,4027769.12,377783.6948,-0.185227875,0.830914918,0.27199392,0.521530363
2618,4027717.19,381520.7214,-0.104412676,0.90085346,0.271251083,0.520817707
2619,4027666.873,385257.7293,-0.019200614,0.980982543,0.264160486,0.513965452
2620,4027618.169,388994.7191,0.065478749,1.067670048,0.249350364,0.499349941
2621,4027571.078,392731.6913,0.148251757,1.159804848,0.225911454,0.475301435
2622,4027525.6,396468.6466,0.230755054,1.259550679,0.194514924,0.441038461
2623,4027481.736,400205.5855,0.307505119,1.360027771,0.157745127,0.397171408
2624,4027439.484,403942.5086,0.361095064,1.434899862,0.124367137,0.352657251
2625,4027398.845,407679.4166,0.387562199,1.473384594,0.111068385,0.333269238
2626,4027359.818,411416.3099,0.404487335,1.498534056,0.114504787,0.33838556
2627,4027322.405,415153.1893,0.422596462,1.525918405,0.109547695,0.330979901
2628,4027286.604,418890.0553,0.443616428,1.558332638,0.083314146,0.288641898
2629,4027252.416,422626.9084,0.442328161,1.556326382,0.047978163,0.219039182
2630,4027219.84,426363.7493,0.298620697,1.347998226,0.078109472,0.279480718
2631,4027188.877,430100.5786,0.114559675,1.121379557,0.128324036,0.358223445
2632,4027159.526,433837.3968,-0.043139678,0.9577776,0.166912613,0.408549401
2633,4027131.788,437574.2046,-0.161357234,0.850988015,0.193621714,0.440024674
2634,4027105.662,441311.0025,-0.237918155,0.788267204,0.21034703,0.458636054
2635,4027081.148,445047.7911,-0.277687041,0.757533861,0.217768025,0.466656218
2636,4027058.247,448784.571,-0.287228223,0.750340464,0.214984465,0.463664173
2637,4027036.957,452521.3429,-0.271230823,0.762440488,0.200298355,0.447547042
2638,4027017.281,456258.1072,-0.232265985,0.792735239,0.172096882,0.414845613
2639,4026999.216,459994.8646,-0.167049928,0.846157363,0.130189767,0.360818191
2640,4026982.763,463731.6157,-0.088711558,0.915109491,0.081899597,0.286181056
2641,4026967.923,467468.3611,-0.02958283,0.970850459,0.072297381,0.268881722
2642,4026954.694,471205.1013,0.002547257,1.002550504,0.125247088,0.353902653
2643,4026943.078,474941.837,0.021262841,1.021490506,0.18832021,0.433958766
2644,4026933.074,478678.5687,0.039818349,1.040621727,0.246982311,0.496973149
2645,4026924.682,482415.297,0.069135301,1.071581185,0.29950413,0.547269705
2646,4026917.902,486152.0225,0.099977736,1.105146313,0.345520202,0.587809665
2647,4026912.734,489888.7459,0.120457824,1.128013165,0.38492548,0.62042363
2648,4026909.178,493625.4677,0.131079965,1.140058942,0.417602968,0.646222073
2649,4026907.234,497362.1884,0.137348894,1.14722834,0.443600051,0.666033071
2650,4026906.902,501098.9088,0.149645087,1.161421966,0.463015697,0.680452568
2651,4026908.182,504835.6293,0.156969107,1.16995947,0.476576314,0.690345069
2652,4026911.074,508572.3506,0.154037156,1.16653423,0.48564568,0.696882831
2653,4034906.39,258314.6436,0.519019756,1.68037966,0.359875927,0.599896597
2654,4034802.732,262050.5791,0.533772592,1.705353793,0.317282768,0.563278589
2655,4034700.692,265786.4772,0.541800961,1.719100108,0.269526327,0.51915925
2656,4034600.27,269522.3386,0.545891697,1.726146896,0.218804307,0.467765227
2657,4034501.466,273258.1638,0.540237192,1.716413933,0.170491015,0.412905577
2658,4034404.279,276993.9534,0.507336316,1.660861289,0.137263976,0.370491532
2659,4034308.708,280729.708,0.419686433,1.521484393,0.134896484,0.367282568
2660,4034214.755,284465.4281,0.303866034,1.355087508,0.156787122,0.395963536
2661,4034122.419,288201.1144,0.193474932,1.213458967,0.183082603,0.427881529
2662,4034031.7,291936.7674,0.10464431,1.110315612,0.203628221,0.451251838
2663,4033942.597,295672.3878,0.034381153,1.034979017,0.216179071,0.464950612
2664,4033855.111,299407.9761,-0.015839225,0.984285555,0.221185847,0.470303994
2665,4033769.241,303143.5328,-0.041452664,0.959394748,0.220139369,0.46919012
2666,4033684.987,306879.0586,-0.042846065,0.958058857,0.215578662,0.464304493
2667,4033602.349,310614.5541,-0.029891256,0.97055107,0.210675771,0.458994304
2668,4033521.327,314350.0199,-0.009062258,0.99097868,0.208077604,0.456155242
2669,4033441.921,318085.4564,0.016134095,1.016264953,0.207911104,0.455972701
2670,4033364.131,321820.8644,0.039404094,1.040190733,0.207744754,0.455790252
2671,4033287.956,325556.2444,0.054245194,1.055743432,0.204393657,0.452099167
2672,4033213.397,329291.5969,0.055649634,1.057227202,0.195591837,0.442257659
2673,4033140.453,333026.9227,0.03466667,1.035274563,0.181766048,0.426340296
2674,4033069.124,336762.2222,-0.018608233,0.981563831,0.165320903,0.406596732
